id,vehicle_id,stop_id,delay,scheduled_time,actual_time,scheduled_time_12hr,actual_time_12hr,actual_delay
2110362,3503,NATSCI,0,1730230800,1730230800,03:40:00 PM,03:40:00 PM,0
2110362,3503,WESTELG2,-75,1730230997,1730230922,03:43:17 PM,03:42:02 PM,-75
2110362,3503,WESTLAM2,0,1730231100,1730231100,03:45:00 PM,03:45:00 PM,0
2110362,3503,SARNWES2,83,1730231221,1730231304,03:47:01 PM,03:48:24 PM,83
2110362,3503,SARNBRES,4,1730231339,1730231343,03:48:59 PM,03:49:03 PM,4
2110362,3503,SARNSLEI,-69,1730231455,1730231386,03:50:55 PM,03:49:46 PM,-69
2110362,3503,SARNLEYT,-151,1730231590,1730231439,03:53:10 PM,03:50:39 PM,-151
2110362,3503,WONDSAR2,0,1730231760,1730231760,03:56:00 PM,03:56:00 PM,0
2110362,3503,WONDBEA2,-89,1730231907,1730231818,03:58:27 PM,03:56:58 PM,-89
2110362,3503,WONDFAR4,-89,1730231976,1730231887,03:59:36 PM,03:58:07 PM,-89
2110362,3503,WONDFAR2,-66,1730232011,1730231945,04:00:11 PM,03:59:05 PM,-66
2110362,3503,WONDOXF2,0,1730232060,1730232060,04:01:00 PM,04:01:00 PM,0
2110362,3503,WONDOXF4,-5,1730232099,1730232094,04:01:39 PM,04:01:34 PM,-5
2110362,3503,WONDKIW2,-25,1730232145,1730232120,04:02:25 PM,04:02:00 PM,-25
2110362,3503,WONDRIV2,-52,1730232197,1730232145,04:03:17 PM,04:02:25 PM,-52
2110362,3503,WONDSPRI,-146,1730232410,1730232264,04:06:50 PM,04:04:24 PM,-146
2110362,3503,WONDROSE,-163,1730232468,1730232305,04:07:48 PM,04:05:05 PM,-163
2110362,3503,WONDCOM2,-138,1730232568,1730232430,04:09:28 PM,04:07:10 PM,-138
2110362,3503,WONDVIL2,-133,1730232605,1730232472,04:10:05 PM,04:07:52 PM,-133
2110362,3503,WONDVIS4,-142,1730232664,1730232522,04:11:04 PM,04:08:42 PM,-142
2110362,3503,WESTMAL4,0,1730232720,1730232720,04:12:00 PM,04:12:00 PM,0
2110362,3503,VISCWON1,-2,1730232780,1730232778,04:13:00 PM,04:12:58 PM,-2
2110362,3503,VISCWON5,-15,1730232814,1730232799,04:13:34 PM,04:13:19 PM,-15
2110362,3503,WONDMMA4,-52,1730232898,1730232846,04:14:58 PM,04:14:06 PM,-52
2110362,3503,WONDMMA2,-69,1730232949,1730232880,04:15:49 PM,04:14:40 PM,-69
2110362,3503,WONDPVA2,-70,1730233005,1730232935,04:16:45 PM,04:15:35 PM,-70
2110362,3503,WONDPVA4,-91,1730233046,1730232955,04:17:26 PM,04:15:55 PM,-91
2110362,3503,SOUTWON1,-79,1730233116,1730233037,04:18:36 PM,04:17:17 PM,-79
2110362,3503,SOUTSING,-138,1730233191,1730233053,04:19:51 PM,04:17:33 PM,-138
2110362,3503,SOUTAND1,0,1730233260,1730233260,04:21:00 PM,04:21:00 PM,0
2110362,3503,SOUTSPRI,0,1730233298,1730233298,04:21:38 PM,04:21:38 PM,0
2110362,3503,SOUTNOD1,0,1730233338,1730233338,04:22:18 PM,04:22:18 PM,0
2110362,3503,SOUTNOD3,0,1730233367,1730233367,04:22:47 PM,04:22:47 PM,0
2110362,3503,SOUTWHA1,0,1730233435,1730233435,04:23:55 PM,04:23:55 PM,0
2110362,3503,SOUTWHA3,0,1730233461,1730233461,04:24:21 PM,04:24:21 PM,0
2110362,3503,SOUTWHOK,0,1730233523,1730233523,04:25:23 PM,04:25:23 PM,0
2110362,3503,SOUTJAL1,0,1730233626,1730233626,04:27:06 PM,04:27:06 PM,0
2110362,3503,SOUTDUL1,0,1730233657,1730233657,04:27:37 PM,04:27:37 PM,0
2110362,3503,SOUTNIX1,0,1730233695,1730233695,04:28:15 PM,04:28:15 PM,0
2110362,3503,SOUTVER1,0,1730233789,1730233789,04:29:49 PM,04:29:49 PM,0
2110362,3503,WELLHARL,,,,,,
2110362,3503,WELLMON4,,,,,,
2110362,3503,WELLMON2,,,,,,
2110362,3503,WELLBRA2,0,1730233994,1730233994,04:33:14 PM,04:33:14 PM,0
2110362,3503,WHITOMA3,0,1730234040,1730234040,04:34:00 PM,04:34:00 PM,0
2110362,3503,WHITOMA3,0,1730234820,1730234820,04:47:00 PM,04:47:00 PM,0
2110362,3503,BRADWEL3,0,1730234961,1730234961,04:49:21 PM,04:49:21 PM,0
2110362,3503,BRADWIL1,0,1730235008,1730235008,04:50:08 PM,04:50:08 PM,0
2110362,3503,BRADAGN1,0,1730235034,1730235034,04:50:34 PM,04:50:34 PM,0
2110362,3503,BRADADE1,0,1730235084,1730235084,04:51:24 PM,04:51:24 PM,0
2110362,3503,BRADADE3,0,1730235137,1730235137,04:52:17 PM,04:52:17 PM,0
2110362,3503,ADELOSG5,0,1730235177,1730235177,04:52:57 PM,04:52:57 PM,0
2110362,3503,ADELOSG7,0,1730235219,1730235219,04:53:39 PM,04:53:39 PM,0
2110362,3503,ADELOSG3,0,1730235294,1730235294,04:54:54 PM,04:54:54 PM,0
2110362,3503,SOUTADE1,0,1730235346,1730235346,04:55:46 PM,04:55:46 PM,0
2110362,3503,SOUTMIL5,0,1730235374,1730235374,04:56:14 PM,04:56:14 PM,0
2110362,3503,SOUTMIL3,0,1730235413,1730235413,04:56:53 PM,04:56:53 PM,0
2110362,3503,SOUTMIL1,0,1730235480,1730235480,04:58:00 PM,04:58:00 PM,0
2110362,3503,SOUTKOR1,0,1730235535,1730235535,04:58:55 PM,04:58:55 PM,0
2110362,3503,SOUTPOM1,0,1730235572,1730235572,04:59:32 PM,04:59:32 PM,0
2110362,3503,PONDPONV,0,1730235654,1730235654,05:00:54 PM,05:00:54 PM,0
2110362,3503,PONDMIR3,0,1730235692,1730235692,05:01:32 PM,05:01:32 PM,0
2110362,3503,PONDMIR1,0,1730235720,1730235720,05:02:00 PM,05:02:00 PM,0
2110362,3503,PONDDEV1,0,1730235770,1730235770,05:02:50 PM,05:02:50 PM,0
2110362,3503,PONDBAN1,0,1730235794,1730235794,05:03:14 PM,05:03:14 PM,0
2110362,3503,PONDOLDH,0,1730235860,1730235860,05:04:20 PM,05:04:20 PM,0
2110362,3503,COMMPOM3,0,1730235915,1730235915,05:05:15 PM,05:05:15 PM,0
2110362,3503,COMMDEV1,0,1730235960,1730235960,05:06:00 PM,05:06:00 PM,0
2110362,3503,COMMHIG1,0,1730236012,1730236012,05:06:52 PM,05:06:52 PM,0
2110362,3503,HIGBHAM1,0,1730236248,1730236248,05:10:48 PM,05:10:48 PM,0
2110362,3503,HIGBMAGE,0,1730236271,1730236271,05:11:11 PM,05:11:11 PM,0
2110362,3503,HIGBTRA1,0,1730236318,1730236318,05:11:58 PM,05:11:58 PM,0
2110362,3503,HIGBBRY1,0,1730236380,1730236380,05:13:00 PM,05:13:00 PM,0
2110362,3503,HIGBWIL1,0,1730236430,1730236430,05:13:50 PM,05:13:50 PM,0
2110362,3503,HIGBBEA1,0,1730236479,1730236479,05:14:39 PM,05:14:39 PM,0
2110362,3503,HIGBDUN1,0,1730236560,1730236560,05:16:00 PM,05:16:00 PM,0
2110362,3503,HIGBLPH1,,,,,,
2110362,3503,HIGBOXF1,,,,,,
2110362,3503,HIGBOXF3,,,,,,
2110362,3503,HIGBLAN1,0,1730236859,1730236859,05:20:59 PM,05:20:59 PM,0
2110362,3503,HIGBCHE1,0,1730236900,1730236900,05:21:40 PM,05:21:40 PM,0
2110362,3503,HIGBGOD1,0,1730236945,1730236945,05:22:25 PM,05:22:25 PM,0
2110362,3503,HIGBHURO,0,1730236999,1730236999,05:23:19 PM,05:23:19 PM,0
2110362,3503,HIGBHIC1,0,1730237048,1730237048,05:24:08 PM,05:24:08 PM,0
2110362,3503,HIGBFUL1,0,1730237082,1730237082,05:24:42 PM,05:24:42 PM,0
2110362,3503,FULLVES2,0,1730237159,1730237159,05:25:59 PM,05:25:59 PM,0
2110362,3503,FULLREGA,0,1730237202,1730237202,05:26:42 PM,05:26:42 PM,0
2110362,3503,MCNAMEL2,0,1730237252,1730237252,05:27:32 PM,05:27:32 PM,0
2110362,3503,MELSBRIA,0,1730237284,1730237284,05:28:04 PM,05:28:04 PM,0
2110362,3503,MELSSUSS,0,1730237338,1730237338,05:28:58 PM,05:28:58 PM,0
2110362,3503,BARKHURO,0,1730237400,1730237400,05:30:00 PM,05:30:00 PM,0
2096670,3504,ERNECON2,297,1730228925,1730229222,03:08:45 PM,03:13:42 PM,297
2096670,3504,ERNEFEN2,276,1730228978,1730229254,03:09:38 PM,03:14:14 PM,276
2096670,3504,ERNEFINC,263,1730229010,1730229273,03:10:10 PM,03:14:33 PM,263
2096670,3504,ERNESCO1,253,1730229040,1730229293,03:10:40 PM,03:14:53 PM,253
2096670,3504,JALNERN5,261,1730229083,1730229344,03:11:23 PM,03:15:44 PM,261
2096670,3504,MEGEXE2,267,1730229125,1730229392,03:12:05 PM,03:16:32 PM,267
2096670,3504,EXETMEG,240,1730229185,1730229425,03:13:05 PM,03:17:05 PM,240
2096670,3504,SHOLEXE1,225,1730229238,1730229463,03:13:58 PM,03:17:43 PM,225
2096670,3504,SHOLJAL1,227,1730229261,1730229488,03:14:21 PM,03:18:08 PM,227
2096670,3504,JALNPIER,221,1730229295,1730229516,03:14:55 PM,03:18:36 PM,221
2096670,3504,WHOKMANB,109,1730229420,1730229529,03:17:00 PM,03:18:49 PM,109
2096742,3504,WHOKMANB,0,1730229660,1730229660,03:21:00 PM,03:21:00 PM,0
2096742,3504,JALNBRA1,0,1730229708,1730229708,03:21:48 PM,03:21:48 PM,0
2096742,3504,JALNBRA3,40,1730229736,1730229776,03:22:16 PM,03:22:56 PM,40
2096742,3504,JALNPON1,35,1730229792,1730229827,03:23:12 PM,03:23:47 PM,35
2096742,3504,JALNBEE1,21,1730229834,1730229855,03:23:54 PM,03:24:15 PM,21
2096742,3504,JALNPOP1,12,1730229858,1730229870,03:24:18 PM,03:24:30 PM,12
2096742,3504,ERNEJAL1,-9,1730229931,1730229922,03:25:31 PM,03:25:22 PM,-9
2096742,3504,NIXOWIMB,19,1730229962,1730229981,03:26:02 PM,03:26:21 PM,19
2096742,3504,NIXOEDEN,-1,1730230020,1730230019,03:27:00 PM,03:26:59 PM,-1
2096742,3504,EDENEAS1,-13,1730230063,1730230050,03:27:43 PM,03:27:30 PM,-13
2096742,3504,EDENVERU,-20,1730230105,1730230085,03:28:25 PM,03:28:05 PM,-20
2096742,3504,SANDVER2,0,1730230140,1730230140,03:29:00 PM,03:29:00 PM,0
2096742,3504,SANDWIL4,-10,1730230177,1730230167,03:29:37 PM,03:29:27 PM,-10
2096742,3504,WILKCHI1,-16,1730230216,1730230200,03:30:16 PM,03:30:00 PM,-16
2096742,3504,CHIDWILK,-7,1730230247,1730230240,03:30:47 PM,03:30:40 PM,-7
2096742,3504,CHIDHUN2,-10,1730230285,1730230275,03:31:25 PM,03:31:15 PM,-10
2096742,3504,CHIDUPQ2,-26,1730230340,1730230314,03:32:20 PM,03:31:54 PM,-26
2096742,3504,UPPECOM1,-20,1730230423,1730230403,03:33:43 PM,03:33:23 PM,-20
2096742,3504,RIDOBAS1,-39,1730230478,1730230439,03:34:38 PM,03:33:59 PM,-39
2096742,3504,RIDOHICK,-54,1730230509,1730230455,03:35:09 PM,03:34:15 PM,-54
2096742,3504,RIDOEME1,0,1730230560,1730230560,03:36:00 PM,03:36:00 PM,0
2096742,3504,RIDOBAKE,-33,1730230617,1730230584,03:36:57 PM,03:36:24 PM,-33
2096742,3504,RIDOTEC1,-51,1730230659,1730230608,03:37:39 PM,03:36:48 PM,-51
2096742,3504,RIDOGRAN,-68,1730230702,1730230634,03:38:22 PM,03:37:14 PM,-68
2096742,3504,RIDOCRA1,-92,1730230762,1730230670,03:39:22 PM,03:37:50 PM,-92
2096742,3504,RIDOING1,-113,1730230796,1730230683,03:39:56 PM,03:38:03 PM,-113
2096742,3504,HORTRID1,-130,1730230847,1730230717,03:40:47 PM,03:38:37 PM,-130
2096742,3504,RICHHOT1,-147,1730230913,1730230766,03:41:53 PM,03:39:26 PM,-147
2096742,3504,RICHKIN1,0,1730230980,1730230980,03:43:00 PM,03:43:00 PM,0
2096742,3504,RICHQUEE,-149,1730231160,1730231011,03:46:00 PM,03:43:31 PM,-149
2096742,3504,RICHQUEE,144,1730231160,1730231304,03:46:00 PM,03:48:24 PM,144
2096742,3504,RICHKEN1,75,1730231263,1730231338,03:47:43 PM,03:48:58 PM,75
2096742,3504,RICHHYM1,33,1730231356,1730231389,03:49:16 PM,03:49:49 PM,33
2096742,3504,RICHPALL,11,1730231410,1730231421,03:50:10 PM,03:50:21 PM,11
2096742,3504,OXFORIC1,1,1730231520,1730231521,03:52:00 PM,03:52:01 PM,1
2096742,3504,OXFOWEL1,-20,1730231551,1730231531,03:52:31 PM,03:52:11 PM,-20
2096742,3504,OXFOWAT1,-45,1730231606,1730231561,03:53:26 PM,03:52:41 PM,-45
2096742,3504,OXFOCOL1,-70,1730231659,1730231589,03:54:19 PM,03:53:09 PM,-70
2096742,3504,OXFOMAI1,-101,1730231726,1730231625,03:55:26 PM,03:53:45 PM,-101
2096742,3504,OXFOWIL1,-119,1730231771,1730231652,03:56:11 PM,03:54:12 PM,-119
2096742,3504,OXFOADE1,0,1730231820,1730231820,03:57:00 PM,03:57:00 PM,0
2096742,3504,OXFOELI1,-12,1730231859,1730231847,03:57:39 PM,03:57:27 PM,-12
2096742,3504,OXFOELL1,-26,1730231894,1730231868,03:58:14 PM,03:57:48 PM,-26
2096742,3504,OXFOGAM1,-38,1730231938,1730231900,03:58:58 PM,03:58:20 PM,-38
2096742,3504,OXFOSTE1,-44,1730231971,1730231927,03:59:31 PM,03:58:47 PM,-44
2096742,3504,OXFOQUE1,-38,1730231990,1730231952,03:59:50 PM,03:59:12 PM,-38
2096742,3504,OXFOSTRA,-40,1730232022,1730231982,04:00:22 PM,03:59:42 PM,-40
2096742,3504,OXFOSPIT,-43,1730232060,1730232017,04:01:00 PM,04:00:17 PM,-43
2096742,3504,OXFOCLE1,-50,1730232095,1730232045,04:01:35 PM,04:00:45 PM,-50
2096742,3504,OXFOEMPI,1,1730232132,1730232133,04:02:12 PM,04:02:13 PM,1
2096742,3504,OXFOMORN,,,,,,
2096742,3504,OXFOHIG1,,,,,,
2096742,3504,OXFOHIG3,,,,,,
2096742,3504,FANCOLL2,126,1730232300,1730232426,04:05:00 PM,04:07:06 PM,126
2101632,3505,COMMPOM1,305,1730228966,1730229271,03:09:26 PM,03:14:31 PM,305
2101632,3505,PONDDEV2,305,1730228991,1730229296,03:09:51 PM,03:14:56 PM,305
2101632,3505,PONDBAN2,310,1730229018,1730229328,03:10:18 PM,03:15:28 PM,310
2101632,3505,DEVEPOND,302,1730229049,1730229351,03:10:49 PM,03:15:51 PM,302
2101632,3505,DEVEGLEN,297,1730229095,1730229392,03:11:35 PM,03:16:32 PM,297
2101632,3505,DEVELYSA,286,1730229140,1730229426,03:12:20 PM,03:17:06 PM,286
2101632,3505,DEVEBANB,269,1730229180,1730229449,03:13:00 PM,03:17:29 PM,269
2101632,3505,DEVECOM1,269,1730229220,1730229489,03:13:40 PM,03:18:09 PM,269
2101632,3505,COMMDEV4,200,1730229300,1730229500,03:15:00 PM,03:18:20 PM,200
2101706,3505,COMMDEV4,50,1730229600,1730229650,03:20:00 PM,03:20:50 PM,50
2101706,3505,COMMPOM4,50,1730229657,1730229707,03:20:57 PM,03:21:47 PM,50
2101706,3505,COMMKIE2,26,1730229711,1730229737,03:21:51 PM,03:22:17 PM,26
2101706,3505,COMMFRO2,16,1730229751,1730229767,03:22:31 PM,03:22:47 PM,16
2101706,3505,COMMLEA2,4,1730229791,1730229795,03:23:11 PM,03:23:15 PM,4
2101706,3505,COMMADE2,-1,1730229815,1730229814,03:23:35 PM,03:23:34 PM,-1
2101706,3505,ADELLEA1,-17,1730229865,1730229848,03:24:25 PM,03:24:08 PM,-17
2101706,3505,ADELLEA3,-33,1730229918,1730229885,03:25:18 PM,03:24:45 PM,-33
2101706,3505,ADELLEA5,-39,1730229937,1730229898,03:25:37 PM,03:24:58 PM,-39
2101706,3505,ADELLEA7,-59,1730229972,1730229913,03:26:12 PM,03:25:13 PM,-59
2101706,3505,ADELTHO1,0,1730230020,1730230020,03:27:00 PM,03:27:00 PM,0
2101706,3505,ADELMAUD,0,1730230056,1730230056,03:27:36 PM,03:27:36 PM,0
2101706,3505,ADELTERR,-4,1730230094,1730230090,03:28:14 PM,03:28:10 PM,-4
2101706,3505,ADELADA1,-13,1730230116,1730230103,03:28:36 PM,03:28:23 PM,-13
2101706,3505,ADELNEL1,-23,1730230172,1730230149,03:29:32 PM,03:29:09 PM,-23
2101706,3505,ADELHIL1,-21,1730230210,1730230189,03:30:10 PM,03:29:49 PM,-21
2101706,3505,ADELLISI,0,1730230260,1730230260,03:31:00 PM,03:31:00 PM,0
2101706,3505,ADELDUN1,0,1730230440,1730230440,03:34:00 PM,03:34:00 PM,0
2101706,3505,ADELLORN,-67,1730230538,1730230471,03:35:38 PM,03:34:31 PM,-67
2101706,3505,ADELCEN1,-102,1730230609,1730230507,03:36:49 PM,03:35:07 PM,-102
2101706,3505,ADELMCMA,,,,,,
2101706,3505,ADELPIC1,-176,1730230744,1730230568,03:39:04 PM,03:36:08 PM,-176
2101706,3505,ADELOXF1,0,1730230800,1730230800,03:40:00 PM,03:40:00 PM,0
2101706,3505,ADELSJA1,-17,1730230830,1730230813,03:40:30 PM,03:40:13 PM,-17
2101706,3505,ADELGRO1,-38,1730230876,1730230838,03:41:16 PM,03:40:38 PM,-38
2101706,3505,ADELCHE1,32,1730230920,1730230952,03:42:00 PM,03:42:32 PM,32
2101706,3505,ADELVIC1,13,1730230955,1730230968,03:42:35 PM,03:42:48 PM,13
2101706,3505,ADELREG1,13,1730231009,1730231022,03:43:29 PM,03:43:42 PM,13
2101706,3505,ADELHUR1,22,1730231047,1730231069,03:44:07 PM,03:44:29 PM,22
2101706,3505,ADELHUR5,-7,1730231113,1730231106,03:45:13 PM,03:45:06 PM,-7
2101706,3505,ADELKIP1,-1,1730231159,1730231158,03:45:59 PM,03:45:58 PM,-1
2101706,3505,ADELWIN1,-59,1730231270,1730231211,03:47:50 PM,03:46:51 PM,-59
2101706,3505,ADELGLEN,-107,1730231383,1730231276,03:49:43 PM,03:47:56 PM,-107
2101706,3505,ADELTENN,-103,1730231411,1730231308,03:50:11 PM,03:48:28 PM,-103
2101706,3505,FANSADE4,0,1730231520,1730231520,03:52:00 PM,03:52:00 PM,0
2101706,3505,FANSSTO2,-17,1730231556,1730231539,03:52:36 PM,03:52:19 PM,-17
2101706,3505,FANSHAS2,-30,1730231654,1730231624,03:54:14 PM,03:53:44 PM,-30
2101706,3505,FANSJEN2,-23,1730231689,1730231666,03:54:49 PM,03:54:26 PM,-23
2101706,3505,FANSJEN4,-17,1730231715,1730231698,03:55:15 PM,03:54:58 PM,-17
2101706,3505,FANSNCR2,-9,1730231754,1730231745,03:55:54 PM,03:55:45 PM,-9
2101706,3505,MASOSTO6,-13,1730231820,1730231807,03:57:00 PM,03:56:47 PM,-13
2107650,3507,VICTWES1,120,1730229005,1730229125,03:10:05 PM,03:12:05 PM,120
2107650,3507,COMMWELL,97,1730229149,1730229246,03:12:29 PM,03:14:06 PM,97
2107650,3507,COMMHIG3,48,1730229223,1730229271,03:13:43 PM,03:14:31 PM,48
2107650,3507,COMMKIFD,8,1730229282,1730229290,03:14:42 PM,03:14:50 PM,8
2107650,3507,COMMRIDO,-13,1730229338,1730229325,03:15:38 PM,03:15:25 PM,-13
2107650,3507,COMMWORT,-51,1730229398,1730229347,03:16:38 PM,03:15:47 PM,-51
2107650,3507,COMMCAR2,-128,1730229504,1730229376,03:18:24 PM,03:16:16 PM,-128
2107650,3507,COMMHILD,-190,1730229609,1730229419,03:20:09 PM,03:16:59 PM,-190
2107650,3507,COMMWHA2,0,1730229660,1730229660,03:21:00 PM,03:21:00 PM,0
2107650,3507,COMMGRD2,-7,1730229693,1730229686,03:21:33 PM,03:21:26 PM,-7
2107650,3507,COMMHUXL,-12,1730229737,1730229725,03:22:17 PM,03:22:05 PM,-12
2107650,3507,COMMWES1,-27,1730229773,1730229746,03:22:53 PM,03:22:26 PM,-27
2107650,3507,COMMBEA1,-48,1730229852,1730229804,03:24:12 PM,03:23:24 PM,-48
2107650,3507,COMMBEA3,-68,1730229889,1730229821,03:24:49 PM,03:23:41 PM,-68
2107650,3507,COMMTOP1,-96,1730229940,1730229844,03:25:40 PM,03:24:04 PM,-96
2107650,3507,COMMFOE1,-106,1730229987,1730229881,03:26:27 PM,03:24:41 PM,-106
2107650,3507,WONDCOM2,-65,1730230030,1730229965,03:27:10 PM,03:26:05 PM,-65
2107650,3507,WONDVIL2,-73,1730230068,1730229995,03:27:48 PM,03:26:35 PM,-73
2107650,3507,WONDVIS4,-91,1730230129,1730230038,03:28:49 PM,03:27:18 PM,-91
2107650,3507,WESTMAL1,-133,1730230200,1730230067,03:30:00 PM,03:27:47 PM,-133
2107650,3507,WESTMAL1,18,1730230440,1730230458,03:34:00 PM,03:34:18 PM,18
2107650,3507,VISCFARN,-31,1730230516,1730230485,03:35:16 PM,03:34:45 PM,-31
2107650,3507,VISCVIGR,-52,1730230570,1730230518,03:36:10 PM,03:35:18 PM,-52
2107650,3507,VISCCRAN,-71,1730230623,1730230552,03:37:03 PM,03:35:52 PM,-71
2107650,3507,CRANBAR2,-108,1730230698,1730230590,03:38:18 PM,03:36:30 PM,-108
2107650,3507,CRANBIRC,-130,1730230753,1730230623,03:39:13 PM,03:37:03 PM,-130
2107650,3507,CRANSCHR,-146,1730230791,1730230645,03:39:51 PM,03:37:25 PM,-146
2107650,3507,TILLSOUT,-104,1730230842,1730230738,03:40:42 PM,03:38:58 PM,-104
2107650,3507,TILLRALE,-117,1730230881,1730230764,03:41:21 PM,03:39:24 PM,-117
2107650,3507,TILBPOME,-129,1730230926,1730230797,03:42:06 PM,03:39:57 PM,-129
2107650,3507,RALERALE,-144,1730230985,1730230841,03:43:05 PM,03:40:41 PM,-144
2107650,3507,RALECOLT,-146,1730231018,1730230872,03:43:38 PM,03:41:12 PM,-146
2107650,3507,COLTSOU2,-199,1730231100,1730230901,03:45:00 PM,03:41:41 PM,-199
2107683,3507,COLTSOU2,0,1730231100,1730231100,03:45:00 PM,03:45:00 PM,0
2107683,3507,SOUTPOME,0,1730231168,1730231168,03:46:08 PM,03:46:08 PM,0
2107683,3507,TILLSOU2,5,1730231202,1730231207,03:46:42 PM,03:46:47 PM,5
2107683,3507,CRANROBE,2,1730231236,1730231238,03:47:16 PM,03:47:18 PM,2
2107683,3507,CRANBAR3,2,1730231287,1730231289,03:48:07 PM,03:48:09 PM,2
2107683,3507,CRANVIS2,-3,1730231328,1730231325,03:48:48 PM,03:48:45 PM,-3
2107683,3507,VISCDUN2,-6,1730231374,1730231368,03:49:34 PM,03:49:28 PM,-6
2107683,3507,WESTMAL6,-38,1730231460,1730231422,03:51:00 PM,03:50:22 PM,-38
2107683,3507,WESTMAL6,22,1730231460,1730231482,03:51:00 PM,03:51:22 PM,22
2107683,3507,WONDVIS3,23,1730231513,1730231536,03:51:53 PM,03:52:16 PM,23
2107683,3507,WONDVIL1,19,1730231544,1730231563,03:52:24 PM,03:52:43 PM,19
2107683,3507,WONDCOM1,22,1730231591,1730231613,03:53:11 PM,03:53:33 PM,22
2107683,3507,COMMFOE2,3,1730231634,1730231637,03:53:54 PM,03:53:57 PM,3
2107683,3507,COMMTOP2,-23,1730231691,1730231668,03:54:51 PM,03:54:28 PM,-23
2107683,3507,COMMBEA2,-66,1730231757,1730231691,03:55:57 PM,03:54:51 PM,-66
2107683,3507,COMMAND1,-76,1730231808,1730231732,03:56:48 PM,03:55:32 PM,-76
2107683,3507,COMMVISC,-109,1730231882,1730231773,03:58:02 PM,03:56:13 PM,-109
2107683,3507,COMMGRD1,0,1730231940,1730231940,03:59:00 PM,03:59:00 PM,0
2107683,3507,COMMWHA1,-11,1730232009,1730231998,04:00:09 PM,03:59:58 PM,-11
2107683,3507,COMMCAR1,-69,1730232118,1730232049,04:01:58 PM,04:00:49 PM,-69
2107683,3507,COMMHIHE,-153,1730232249,1730232096,04:04:09 PM,04:01:36 PM,-153
2107683,3507,COMMUPP1,-169,1730232297,1730232128,04:04:57 PM,04:02:08 PM,-169
2107683,3507,COMMHIG2,-223,1730232391,1730232168,04:06:31 PM,04:02:48 PM,-223
2107683,3507,COMMWEL1,-181,1730232446,1730232265,04:07:26 PM,04:04:25 PM,-181
2107683,3507,VICTWEST,-195,1730232500,1730232305,04:08:20 PM,04:05:05 PM,-195
2107683,3507,VICZONC,0,1730232540,1730232540,04:09:00 PM,04:09:00 PM,0
2107683,3507,VICTWES1,11,1730232593,1730232604,04:09:53 PM,04:10:04 PM,11
2107683,3507,COMMWCO1,-37,1730232678,1730232641,04:11:18 PM,04:10:41 PM,-37
2107683,3507,COMMADE1,-67,1730232731,1730232664,04:12:11 PM,04:11:04 PM,-67
2107683,3507,COMMLEA1,-86,1730232764,1730232678,04:12:44 PM,04:11:18 PM,-86
2107683,3507,COMMFRO1,-117,1730232827,1730232710,04:13:47 PM,04:11:50 PM,-117
2107683,3507,COMMKIE1,-134,1730232864,1730232730,04:14:24 PM,04:12:10 PM,-134
2107683,3507,COMMPOM1,-151,1730232920,1730232769,04:15:20 PM,04:12:49 PM,-151
2107683,3507,COMMPOM3,-163,1730232975,1730232812,04:16:15 PM,04:13:32 PM,-163
2107683,3507,COMMDEV1,-198,1730233020,1730232822,04:17:00 PM,04:13:42 PM,-198
2107683,3507,COMMDEV1,0,1730233080,1730233080,04:18:00 PM,04:18:00 PM,0
2107683,3507,COMMMED1,0,1730233200,1730233200,04:20:00 PM,04:20:00 PM,0
2107683,3507,MEADREA3,0,1730233249,1730233249,04:20:49 PM,04:20:49 PM,0
2107683,3507,MEADEVAN,0,1730233269,1730233269,04:21:09 PM,04:21:09 PM,0
2107683,3507,MEADGOOD,0,1730233290,1730233290,04:21:30 PM,04:21:30 PM,0
2107683,3507,MEADDORM,0,1730233317,1730233317,04:21:57 PM,04:21:57 PM,0
2107683,3507,DARNMEAD,0,1730233380,1730233380,04:23:00 PM,04:23:00 PM,0
2094956,3509,WELLGRA2,269,1730228934,1730229203,03:08:54 PM,03:13:23 PM,269
2094956,3509,WELLCOLG,235,1730228996,1730229231,03:09:56 PM,03:13:51 PM,235
2094956,3509,WELLWELL,190,1730229064,1730229254,03:11:04 PM,03:14:14 PM,190
2094956,3509,WELLTHJA,126,1730229159,1730229285,03:12:39 PM,03:14:45 PM,126
2094956,3509,WELLPERC,94,1730229216,1730229310,03:13:36 PM,03:15:10 PM,94
2094956,3509,BASEWEL1,81,1730229285,1730229366,03:14:45 PM,03:16:06 PM,81
2094956,3509,BASEFAI3,82,1730229360,1730229442,03:16:00 PM,03:17:22 PM,82
2094956,3509,WESTBAS1,78,1730229400,1730229478,03:16:40 PM,03:17:58 PM,78
2094956,3509,WESTWHE1,72,1730229418,1730229490,03:16:58 PM,03:18:10 PM,72
2094956,3509,WESTTHO1,69,1730229443,1730229512,03:17:23 PM,03:18:32 PM,69
2094956,3509,THOMADE1,114,1730229474,1730229588,03:17:54 PM,03:19:48 PM,114
2094956,3509,THOMEME1,116,1730229495,1730229611,03:18:15 PM,03:20:11 PM,116
2094956,3509,THOMCHE1,109,1730229528,1730229637,03:18:48 PM,03:20:37 PM,109
2094956,3509,THOMGLA1,113,1730229540,1730229653,03:19:00 PM,03:20:53 PM,113
2094956,3509,THOMKED1,112,1730229562,1730229674,03:19:22 PM,03:21:14 PM,112
